Date,price,zone
11/21/2019 6:00:00 PM,102.380000,LZ_WEST
11/21/2019 7:00:00 PM,22.930000,LZ_AEN
11/21/2019 7:00:00 PM,23.960000,LZ_CPS
11/21/2019 7:00:00 PM,23.340000,LZ_HOUSTON
11/21/2019 7:00:00 PM,23.150000,LZ_LCRA
11/21/2019 7:00:00 PM,22.570000,LZ_NORTH
11/21/2019 7:00:00 PM,22.680000,LZ_RAYBN
11/21/2019 7:00:00 PM,23.070000,LZ_SOUTH
11/21/2019 7:00:00 PM,91.150000,LZ_WEST
11/21/2019 8:00:00 PM,20.040000,LZ_AEN
11/21/2019 8:00:00 PM,21.260000,LZ_CPS
11/21/2019 8:00:00 PM,20.920000,LZ_HOUSTON
11/21/2019 8:00:00 PM,20.300000,LZ_LCRA
11/21/2019 8:00:00 PM,19.580000,LZ_NORTH
11/21/2019 8:00:00 PM,19.630000,LZ_RAYBN
11/21/2019 8:00:00 PM,22.000000,LZ_SOUTH
11/21/2019 8:00:00 PM,70.890000,LZ_WEST
11/21/2019 9:00:00 PM,19.590000,LZ_AEN
11/21/2019 9:00:00 PM,20.490000,LZ_CPS
11/21/2019 9:00:00 PM,21.260000,LZ_HOUSTON
11/21/2019 9:00:00 PM,19.760000,LZ_LCRA
11/21/2019 9:00:00 PM,19.810000,LZ_NORTH
11/21/2019 9:00:00 PM,19.860000,LZ_RAYBN
11/21/2019 9:00:00 PM,23.490000,LZ_SOUTH
11/21/2019 9:00:00 PM,51.000000,LZ_WEST
11/21/2019 10:00:00 PM,19.600000,LZ_AEN
11/21/2019 10:00:00 PM,20.250000,LZ_CPS
11/21/2019 10:00:00 PM,19.810000,LZ_HOUSTON
11/21/2019 10:00:00 PM,19.680000,LZ_LCRA
11/21/2019 10:00:00 PM,19.810000,LZ_NORTH
11/21/2019 10:00:00 PM,19.740000,LZ_RAYBN
11/21/2019 10:00:00 PM,19.470000,LZ_SOUTH
11/21/2019 10:00:00 PM,46.970000,LZ_WEST
11/21/2019 11:00:00 PM,16.520000,LZ_AEN
11/21/2019 11:00:00 PM,16.840000,LZ_CPS
11/21/2019 11:00:00 PM,16.670000,LZ_HOUSTON
11/21/2019 11:00:00 PM,16.580000,LZ_LCRA
11/21/2019 11:00:00 PM,16.800000,LZ_NORTH
11/21/2019 11:00:00 PM,16.720000,LZ_RAYBN
11/21/2019 11:00:00 PM,15.880000,LZ_SOUTH
11/21/2019 11:00:00 PM,46.110000,LZ_WEST
11/22/2019 12:00:00 AM,14.130000,LZ_AEN
11/22/2019 12:00:00 AM,14.200000,LZ_CPS
11/22/2019 12:00:00 AM,14.070000,LZ_HOUSTON
11/22/2019 12:00:00 AM,14.170000,LZ_LCRA
11/22/2019 12:00:00 AM,14.120000,LZ_NORTH
11/22/2019 12:00:00 AM,14.090000,LZ_RAYBN
11/22/2019 12:00:00 AM,13.920000,LZ_SOUTH
11/22/2019 12:00:00 AM,55.480000,LZ_WEST
11/22/2019 1:00:00 AM,11.930000,LZ_AEN
11/22/2019 1:00:00 AM,12.330000,LZ_CPS
11/22/2019 1:00:00 AM,11.700000,LZ_HOUSTON
11/22/2019 1:00:00 AM,12.070000,LZ_LCRA
11/22/2019 1:00:00 AM,11.550000,LZ_NORTH
11/22/2019 1:00:00 AM,11.520000,LZ_RAYBN
11/22/2019 1:00:00 AM,11.460000,LZ_SOUTH
11/22/2019 1:00:00 AM,61.550000,LZ_WEST
11/22/2019 2:00:00 AM,12.800000,LZ_AEN
11/22/2019 2:00:00 AM,13.200000,LZ_CPS
11/22/2019 2:00:00 AM,12.570000,LZ_HOUSTON
11/22/2019 2:00:00 AM,13.000000,LZ_LCRA
11/22/2019 2:00:00 AM,12.420000,LZ_NORTH
11/22/2019 2:00:00 AM,12.400000,LZ_RAYBN
11/22/2019 2:00:00 AM,12.440000,LZ_SOUTH
11/22/2019 2:00:00 AM,71.560000,LZ_WEST
11/22/2019 3:00:00 AM,15.110000,LZ_AEN
11/22/2019 3:00:00 AM,15.440000,LZ_CPS
11/22/2019 3:00:00 AM,14.910000,LZ_HOUSTON
11/22/2019 3:00:00 AM,15.300000,LZ_LCRA
11/22/2019 3:00:00 AM,14.890000,LZ_NORTH
11/22/2019 3:00:00 AM,14.870000,LZ_RAYBN
11/22/2019 3:00:00 AM,14.640000,LZ_SOUTH
11/22/2019 3:00:00 AM,80.230000,LZ_WEST
11/22/2019 4:00:00 AM,15.550000,LZ_AEN
11/22/2019 4:00:00 AM,15.900000,LZ_CPS
11/22/2019 4:00:00 AM,15.390000,LZ_HOUSTON
11/22/2019 4:00:00 AM,15.770000,LZ_LCRA
11/22/2019 4:00:00 AM,15.050000,LZ_NORTH
11/22/2019 4:00:00 AM,15.010000,LZ_RAYBN
11/22/2019 4:00:00 AM,16.090000,LZ_SOUTH
11/22/2019 4:00:00 AM,85.930000,LZ_WEST
11/22/2019 5:00:00 AM,20.360000,LZ_AEN
11/22/2019 5:00:00 AM,20.590000,LZ_CPS
11/22/2019 5:00:00 AM,20.260000,LZ_HOUSTON
11/22/2019 5:00:00 AM,20.530000,LZ_LCRA
11/22/2019 5:00:00 AM,20.090000,LZ_NORTH
11/22/2019 5:00:00 AM,20.080000,LZ_RAYBN
11/22/2019 5:00:00 AM,20.780000,LZ_SOUTH
11/22/2019 5:00:00 AM,98.160000,LZ_WEST
11/22/2019 6:00:00 AM,25.420000,LZ_AEN
11/22/2019 6:00:00 AM,25.350000,LZ_CPS
11/22/2019 6:00:00 AM,25.650000,LZ_HOUSTON
11/22/2019 6:00:00 AM,25.500000,LZ_LCRA
11/22/2019 6:00:00 AM,26.170000,LZ_NORTH
11/22/2019 6:00:00 AM,26.600000,LZ_RAYBN
11/22/2019 6:00:00 AM,25.350000,LZ_SOUTH
11/22/2019 6:00:00 AM,101.740000,LZ_WEST
11/22/2019 7:00:00 AM,23.490000,LZ_AEN
11/22/2019 7:00:00 AM,23.430000,LZ_CPS
11/22/2019 7:00:00 AM,23.650000,LZ_HOUSTON
11/22/2019 7:00:00 AM,23.650000,LZ_LCRA
11/22/2019 7:00:00 AM,24.390000,LZ_NORTH
11/22/2019 7:00:00 AM,25.000000,LZ_RAYBN
11/22/2019 7:00:00 AM,23.440000,LZ_SOUTH
11/22/2019 7:00:00 AM,95.670000,LZ_WEST
11/22/2019 8:00:00 AM,21.990000,LZ_AEN
11/22/2019 8:00:00 AM,22.720000,LZ_CPS
11/22/2019 8:00:00 AM,22.430000,LZ_HOUSTON
11/22/2019 8:00:00 AM,22.050000,LZ_LCRA
11/22/2019 8:00:00 AM,22.420000,LZ_NORTH
11/22/2019 8:00:00 AM,22.820000,LZ_RAYBN
11/22/2019 8:00:00 AM,22.160000,LZ_SOUTH
11/22/2019 8:00:00 AM,42.230000,LZ_WEST
11/22/2019 9:00:00 AM,22.140000,LZ_AEN
11/22/2019 9:00:00 AM,23.740000,LZ_CPS
11/22/2019 9:00:00 AM,22.670000,LZ_HOUSTON
11/22/2019 9:00:00 AM,22.220000,LZ_LCRA
11/22/2019 9:00:00 AM,22.510000,LZ_NORTH
11/22/2019 9:00:00 AM,22.730000,LZ_RAYBN
11/22/2019 9:00:00 AM,22.630000,LZ_SOUTH
11/22/2019 9:00:00 AM,27.220000,LZ_WEST
11/22/2019 10:00:00 AM,24.010000,LZ_AEN
11/22/2019 10:00:00 AM,25.910000,LZ_CPS
11/22/2019 10:00:00 AM,24.940000,LZ_HOUSTON
11/22/2019 10:00:00 AM,24.080000,LZ_LCRA
11/22/2019 10:00:00 AM,24.370000,LZ_NORTH
11/22/2019 10:00:00 AM,24.740000,LZ_RAYBN
11/22/2019 10:00:00 AM,24.940000,LZ_SOUTH
11/22/2019 10:00:00 AM,29.440000,LZ_WEST
11/22/2019 11:00:00 AM,23.650000,LZ_AEN
11/22/2019 11:00:00 AM,25.500000,LZ_CPS
11/22/2019 11:00:00 AM,24.170000,LZ_HOUSTON
11/22/2019 11:00:00 AM,23.750000,LZ_LCRA
11/22/2019 11:00:00 AM,24.050000,LZ_NORTH
11/22/2019 11:00:00 AM,24.460000,LZ_RAYBN
11/22/2019 11:00:00 AM,24.610000,LZ_SOUTH
11/22/2019 11:00:00 AM,26.110000,LZ_WEST
11/22/2019 12:00:00 PM,24.130000,LZ_AEN
11/22/2019 12:00:00 PM,25.960000,LZ_CPS
11/22/2019 12:00:00 PM,24.900000,LZ_HOUSTON
11/22/2019 12:00:00 PM,24.200000,LZ_LCRA
11/22/2019 12:00:00 PM,24.410000,LZ_NORTH
11/22/2019 12:00:00 PM,24.810000,LZ_RAYBN
11/22/2019 12:00:00 PM,24.930000,LZ_SOUTH
11/22/2019 12:00:00 PM,28.040000,LZ_WEST
11/22/2019 1:00:00 PM,24.520000,LZ_AEN
11/22/2019 1:00:00 PM,26.010000,LZ_CPS
11/22/2019 1:00:00 PM,25.090000,LZ_HOUSTON
11/22/2019 1:00:00 PM,24.600000,LZ_LCRA
11/22/2019 1:00:00 PM,25.060000,LZ_NORTH
11/22/2019 1:00:00 PM,25.520000,LZ_RAYBN
11/22/2019 1:00:00 PM,25.350000,LZ_SOUTH
11/22/2019 1:00:00 PM,29.060000,LZ_WEST
11/22/2019 2:00:00 PM,23.950000,LZ_AEN
11/22/2019 2:00:00 PM,25.920000,LZ_CPS
11/22/2019 2:00:00 PM,24.810000,LZ_HOUSTON
11/22/2019 2:00:00 PM,24.040000,LZ_LCRA
11/22/2019 2:00:00 PM,24.240000,LZ_NORTH
11/22/2019 2:00:00 PM,24.630000,LZ_RAYBN
11/22/2019 2:00:00 PM,25.270000,LZ_SOUTH
11/22/2019 2:00:00 PM,29.360000,LZ_WEST
11/22/2019 3:00:00 PM,23.980000,LZ_AEN
11/22/2019 3:00:00 PM,25.790000,LZ_CPS
11/22/2019 3:00:00 PM,24.490000,LZ_HOUSTON
11/22/2019 3:00:00 PM,24.080000,LZ_LCRA
11/22/2019 3:00:00 PM,24.320000,LZ_NORTH
11/22/2019 3:00:00 PM,24.700000,LZ_RAYBN
11/22/2019 3:00:00 PM,25.360000,LZ_SOUTH
11/22/2019 3:00:00 PM,30.100000,LZ_WEST
11/22/2019 4:00:00 PM,27.870000,LZ_AEN
11/22/2019 4:00:00 PM,29.140000,LZ_CPS
11/22/2019 4:00:00 PM,28.060000,LZ_HOUSTON
11/22/2019 4:00:00 PM,28.010000,LZ_LCRA
11/22/2019 4:00:00 PM,28.550000,LZ_NORTH
11/22/2019 4:00:00 PM,29.400000,LZ_RAYBN
11/22/2019 4:00:00 PM,29.440000,LZ_SOUTH
11/22/2019 4:00:00 PM,47.430000,LZ_WEST
11/22/2019 5:00:00 PM,49.870000,LZ_AEN
11/22/2019 5:00:00 PM,51.110000,LZ_CPS
11/22/2019 5:00:00 PM,48.900000,LZ_HOUSTON
11/22/2019 5:00:00 PM,50.100000,LZ_LCRA
11/22/2019 5:00:00 PM,52.550000,LZ_NORTH
11/22/2019 5:00:00 PM,55.620000,LZ_RAYBN
11/22/2019 5:00:00 PM,51.000000,LZ_SOUTH
11/22/2019 5:00:00 PM,110.530000,LZ_WEST
11/22/2019 6:00:00 PM,44.990000,LZ_AEN
11/22/2019 6:00:00 PM,45.070000,LZ_CPS
11/22/2019 6:00:00 PM,44.610000,LZ_HOUSTON
11/22/2019 6:00:00 PM,45.110000,LZ_LCRA
11/22/2019 6:00:00 PM,46.270000,LZ_NORTH
11/22/2019 6:00:00 PM,47.510000,LZ_RAYBN
11/22/2019 6:00:00 PM,45.630000,LZ_SOUTH
11/22/2019 6:00:00 PM,127.950000,LZ_WEST
11/22/2019 7:00:00 PM,29.060000,LZ_AEN
11/22/2019 7:00:00 PM,29.120000,LZ_CPS
11/22/2019 7:00:00 PM,28.810000,LZ_HOUSTON
11/22/2019 7:00:00 PM,29.120000,LZ_LCRA
11/22/2019 7:00:00 PM,29.850000,LZ_NORTH
11/22/2019 7:00:00 PM,30.570000,LZ_RAYBN
11/22/2019 7:00:00 PM,29.430000,LZ_SOUTH
11/22/2019 7:00:00 PM,111.730000,LZ_WEST
11/22/2019 8:00:00 PM,28.900000,LZ_AEN
11/22/2019 8:00:00 PM,29.120000,LZ_CPS
11/22/2019 8:00:00 PM,28.700000,LZ_HOUSTON
11/22/2019 8:00:00 PM,28.970000,LZ_LCRA
11/22/2019 8:00:00 PM,29.580000,LZ_NORTH
11/22/2019 8:00:00 PM,30.120000,LZ_RAYBN
11/22/2019 8:00:00 PM,29.220000,LZ_SOUTH
11/22/2019 8:00:00 PM,112.700000,LZ_WEST
11/22/2019 9:00:00 PM,25.000000,LZ_AEN
11/22/2019 9:00:00 PM,25.150000,LZ_CPS
11/22/2019 9:00:00 PM,24.800000,LZ_HOUSTON
11/22/2019 9:00:00 PM,25.080000,LZ_LCRA
11/22/2019 9:00:00 PM,25.140000,LZ_NORTH
11/22/2019 9:00:00 PM,25.470000,LZ_RAYBN
11/22/2019 9:00:00 PM,25.320000,LZ_SOUTH
11/22/2019 9:00:00 PM,107.870000,LZ_WEST
11/22/2019 10:00:00 PM,21.090000,LZ_AEN
11/22/2019 10:00:00 PM,21.350000,LZ_CPS
11/22/2019 10:00:00 PM,21.020000,LZ_HOUSTON
11/22/2019 10:00:00 PM,21.160000,LZ_LCRA
11/22/2019 10:00:00 PM,20.900000,LZ_NORTH
11/22/2019 10:00:00 PM,20.810000,LZ_RAYBN
11/22/2019 10:00:00 PM,21.210000,LZ_SOUTH
11/22/2019 10:00:00 PM,105.620000,LZ_WEST
11/22/2019 11:00:00 PM,20.510000,LZ_AEN
11/22/2019 11:00:00 PM,20.590000,LZ_CPS
11/22/2019 11:00:00 PM,20.450000,LZ_HOUSTON
11/22/2019 11:00:00 PM,20.580000,LZ_LCRA
11/22/2019 11:00:00 PM,20.360000,LZ_NORTH
11/22/2019 11:00:00 PM,20.350000,LZ_RAYBN
11/22/2019 11:00:00 PM,20.610000,LZ_SOUTH
11/22/2019 11:00:00 PM,105.610000,LZ_WEST
11/23/2019 12:00:00 AM,21.150000,LZ_AEN
11/23/2019 12:00:00 AM,21.370000,LZ_CPS
11/23/2019 12:00:00 AM,21.110000,LZ_HOUSTON
11/23/2019 12:00:00 AM,21.290000,LZ_LCRA
11/23/2019 12:00:00 AM,20.940000,LZ_NORTH
11/23/2019 12:00:00 AM,20.900000,LZ_RAYBN
11/23/2019 12:00:00 AM,21.600000,LZ_SOUTH
11/23/2019 12:00:00 AM,70.930000,LZ_WEST
11/23/2019 1:00:00 AM,20.310000,LZ_AEN
11/23/2019 1:00:00 AM,20.580000,LZ_CPS
11/23/2019 1:00:00 AM,20.220000,LZ_HOUSTON
11/23/2019 1:00:00 AM,20.480000,LZ_LCRA
11/23/2019 1:00:00 AM,19.980000,LZ_NORTH
11/23/2019 1:00:00 AM,19.940000,LZ_RAYBN
11/23/2019 1:00:00 AM,20.820000,LZ_SOUTH
11/23/2019 1:00:00 AM,74.270000,LZ_WEST
11/23/2019 2:00:00 AM,18.440000,LZ_AEN
11/23/2019 2:00:00 AM,18.790000,LZ_CPS
11/23/2019 2:00:00 AM,18.350000,LZ_HOUSTON
11/23/2019 2:00:00 AM,18.630000,LZ_LCRA
11/23/2019 2:00:00 AM,18.130000,LZ_NORTH
11/23/2019 2:00:00 AM,18.100000,LZ_RAYBN
11/23/2019 2:00:00 AM,19.000000,LZ_SOUTH
11/23/2019 2:00:00 AM,68.540000,LZ_WEST
11/23/2019 3:00:00 AM,18.680000,LZ_AEN
11/23/2019 3:00:00 AM,19.100000,LZ_CPS
11/23/2019 3:00:00 AM,18.520000,LZ_HOUSTON
11/23/2019 3:00:00 AM,18.900000,LZ_LCRA
11/23/2019 3:00:00 AM,18.170000,LZ_NORTH
11/23/2019 3:00:00 AM,18.120000,LZ_RAYBN
11/23/2019 3:00:00 AM,19.290000,LZ_SOUTH
11/23/2019 3:00:00 AM,74.880000,LZ_WEST
11/23/2019 4:00:00 AM,19.090000,LZ_AEN
11/23/2019 4:00:00 AM,19.360000,LZ_CPS
11/23/2019 4:00:00 AM,19.010000,LZ_HOUSTON
11/23/2019 4:00:00 AM,19.260000,LZ_LCRA
11/23/2019 4:00:00 AM,18.790000,LZ_NORTH
11/23/2019 4:00:00 AM,18.740000,LZ_RAYBN
11/23/2019 4:00:00 AM,19.590000,LZ_SOUTH
11/23/2019 4:00:00 AM,73.100000,LZ_WEST
11/23/2019 5:00:00 AM,19.440000,LZ_AEN
11/23/2019 5:00:00 AM,19.830000,LZ_CPS
11/23/2019 5:00:00 AM,19.290000,LZ_HOUSTON
11/23/2019 5:00:00 AM,19.600000,LZ_LCRA
11/23/2019 5:00:00 AM,18.960000,LZ_NORTH
11/23/2019 5:00:00 AM,18.830000,LZ_RAYBN
11/23/2019 5:00:00 AM,20.110000,LZ_SOUTH
11/23/2019 5:00:00 AM,76.870000,LZ_WEST
11/23/2019 6:00:00 AM,22.130000,LZ_AEN
11/23/2019 6:00:00 AM,22.300000,LZ_CPS
11/23/2019 6:00:00 AM,22.050000,LZ_HOUSTON
11/23/2019 6:00:00 AM,22.220000,LZ_LCRA
11/23/2019 6:00:00 AM,21.920000,LZ_NORTH
11/23/2019 6:00:00 AM,21.810000,LZ_RAYBN
11/23/2019 6:00:00 AM,22.610000,LZ_SOUTH
11/23/2019 6:00:00 AM,75.640000,LZ_WEST
11/23/2019 7:00:00 AM,26.310000,LZ_AEN
11/23/2019 7:00:00 AM,26.600000,LZ_CPS
11/23/2019 7:00:00 AM,26.170000,LZ_HOUSTON
11/23/2019 7:00:00 AM,26.400000,LZ_LCRA
11/23/2019 7:00:00 AM,25.960000,LZ_NORTH
11/23/2019 7:00:00 AM,25.730000,LZ_RAYBN
11/23/2019 7:00:00 AM,26.890000,LZ_SOUTH
11/23/2019 7:00:00 AM,74.800000,LZ_WEST
11/23/2019 8:00:00 AM,32.580000,LZ_AEN
11/23/2019 8:00:00 AM,32.820000,LZ_CPS
11/23/2019 8:00:00 AM,32.460000,LZ_HOUSTON
11/23/2019 8:00:00 AM,32.640000,LZ_LCRA
11/23/2019 8:00:00 AM,32.340000,LZ_NORTH
11/23/2019 8:00:00 AM,32.060000,LZ_RAYBN
11/23/2019 8:00:00 AM,33.070000,LZ_SOUTH
11/23/2019 8:00:00 AM,46.430000,LZ_WEST
11/23/2019 9:00:00 AM,28.330000,LZ_AEN
11/23/2019 9:00:00 AM,28.710000,LZ_CPS
11/23/2019 9:00:00 AM,28.230000,LZ_HOUSTON
11/23/2019 9:00:00 AM,28.430000,LZ_LCRA
11/23/2019 9:00:00 AM,27.790000,LZ_NORTH
11/23/2019 9:00:00 AM,27.650000,LZ_RAYBN
11/23/2019 9:00:00 AM,29.010000,LZ_SOUTH
11/23/2019 9:00:00 AM,39.200000,LZ_WEST
11/23/2019 10:00:00 AM,23.420000,LZ_AEN
11/23/2019 10:00:00 AM,23.690000,LZ_CPS
11/23/2019 10:00:00 AM,23.440000,LZ_HOUSTON
11/23/2019 10:00:00 AM,23.490000,LZ_LCRA
11/23/2019 10:00:00 AM,23.090000,LZ_NORTH
11/23/2019 10:00:00 AM,22.970000,LZ_RAYBN
11/23/2019 10:00:00 AM,23.910000,LZ_SOUTH
11/23/2019 10:00:00 AM,29.490000,LZ_WEST
11/23/2019 11:00:00 AM,21.610000,LZ_AEN
11/23/2019 11:00:00 AM,22.050000,LZ_CPS
11/23/2019 11:00:00 AM,21.690000,LZ_HOUSTON
11/23/2019 11:00:00 AM,21.730000,LZ_LCRA
11/23/2019 11:00:00 AM,21.110000,LZ_NORTH
11/23/2019 11:00:00 AM,20.970000,LZ_RAYBN
11/23/2019 11:00:00 AM,22.450000,LZ_SOUTH
11/23/2019 11:00:00 AM,26.740000,LZ_WEST
11/23/2019 12:00:00 PM,18.720000,LZ_AEN
11/23/2019 12:00:00 PM,19.150000,LZ_CPS
11/23/2019 12:00:00 PM,18.680000,LZ_HOUSTON
11/23/2019 12:00:00 PM,18.830000,LZ_LCRA
11/23/2019 12:00:00 PM,18.200000,LZ_NORTH
11/23/2019 12:00:00 PM,18.120000,LZ_RAYBN
11/23/2019 12:00:00 PM,19.590000,LZ_SOUTH
11/23/2019 12:00:00 PM,21.630000,LZ_WEST
11/23/2019 1:00:00 PM,17.430000,LZ_AEN
11/23/2019 1:00:00 PM,17.840000,LZ_CPS
11/23/2019 1:00:00 PM,17.400000,LZ_HOUSTON
11/23/2019 1:00:00 PM,17.560000,LZ_LCRA
11/23/2019 1:00:00 PM,16.860000,LZ_NORTH
11/23/2019 1:00:00 PM,16.770000,LZ_RAYBN
11/23/2019 1:00:00 PM,18.200000,LZ_SOUTH
11/23/2019 1:00:00 PM,24.910000,LZ_WEST
11/23/2019 2:00:00 PM,17.740000,LZ_AEN
11/23/2019 2:00:00 PM,18.150000,LZ_CPS
11/23/2019 2:00:00 PM,17.770000,LZ_HOUSTON
11/23/2019 2:00:00 PM,17.860000,LZ_LCRA
11/23/2019 2:00:00 PM,17.180000,LZ_NORTH
11/23/2019 2:00:00 PM,17.070000,LZ_RAYBN
11/23/2019 2:00:00 PM,18.650000,LZ_SOUTH
11/23/2019 2:00:00 PM,24.600000,LZ_WEST
11/23/2019 3:00:00 PM,18.960000,LZ_AEN
11/23/2019 3:00:00 PM,19.390000,LZ_CPS
11/23/2019 3:00:00 PM,18.970000,LZ_HOUSTON
11/23/2019 3:00:00 PM,19.080000,LZ_LCRA
11/23/2019 3:00:00 PM,18.380000,LZ_NORTH
11/23/2019 3:00:00 PM,18.300000,LZ_RAYBN
11/23/2019 3:00:00 PM,19.960000,LZ_SOUTH
11/23/2019 3:00:00 PM,24.970000,LZ_WEST
11/23/2019 4:00:00 PM,23.390000,LZ_AEN
11/23/2019 4:00:00 PM,23.870000,LZ_CPS
11/23/2019 4:00:00 PM,23.140000,LZ_HOUSTON
11/23/2019 4:00:00 PM,23.510000,LZ_LCRA
11/23/2019 4:00:00 PM,22.550000,LZ_NORTH
11/23/2019 4:00:00 PM,22.460000,LZ_RAYBN
11/23/2019 4:00:00 PM,24.310000,LZ_SOUTH
11/23/2019 4:00:00 PM,46.480000,LZ_WEST
11/23/2019 5:00:00 PM,41.290000,LZ_AEN
11/23/2019 5:00:00 PM,41.860000,LZ_CPS
11/23/2019 5:00:00 PM,40.940000,LZ_HOUSTON
11/23/2019 5:00:00 PM,41.480000,LZ_LCRA
11/23/2019 5:00:00 PM,40.270000,LZ_NORTH
11/23/2019 5:00:00 PM,40.110000,LZ_RAYBN
11/23/2019 5:00:00 PM,42.190000,LZ_SOUTH
11/23/2019 5:00:00 PM,94.340000,LZ_WEST
11/23/2019 6:00:00 PM,39.470000,LZ_AEN
11/23/2019 6:00:00 PM,40.140000,LZ_CPS
11/23/2019 6:00:00 PM,39.110000,LZ_HOUSTON
11/23/2019 6:00:00 PM,39.750000,LZ_LCRA
11/23/2019 6:00:00 PM,38.380000,LZ_NORTH
11/23/2019 6:00:00 PM,38.210000,LZ_RAYBN
11/23/2019 6:00:00 PM,40.630000,LZ_SOUTH
11/23/2019 6:00:00 PM,117.610000,LZ_WEST
11/23/2019 7:00:00 PM,31.030000,LZ_AEN
11/23/2019 7:00:00 PM,31.620000,LZ_CPS
11/23/2019 7:00:00 PM,30.710000,LZ_HOUSTON
11/23/2019 7:00:00 PM,31.300000,LZ_LCRA
11/23/2019 7:00:00 PM,30.070000,LZ_NORTH
11/23/2019 7:00:00 PM,29.920000,LZ_RAYBN
11/23/2019 7:00:00 PM,31.960000,LZ_SOUTH
11/23/2019 7:00:00 PM,110.670000,LZ_WEST
11/23/2019 8:00:00 PM,26.170000,LZ_AEN
11/23/2019 8:00:00 PM,26.850000,LZ_CPS
11/23/2019 8:00:00 PM,25.820000,LZ_HOUSTON
11/23/2019 8:00:00 PM,26.440000,LZ_LCRA
11/23/2019 8:00:00 PM,25.090000,LZ_NORTH
11/23/2019 8:00:00 PM,24.930000,LZ_RAYBN
11/23/2019 8:00:00 PM,27.240000,LZ_SOUTH
11/23/2019 8:00:00 PM,104.200000,LZ_WEST
11/23/2019 9:00:00 PM,23.300000,LZ_AEN
11/23/2019 9:00:00 PM,23.910000,LZ_CPS
11/23/2019 9:00:00 PM,22.970000,LZ_HOUSTON
11/23/2019 9:00:00 PM,23.570000,LZ_LCRA
11/23/2019 9:00:00 PM,22.290000,LZ_NORTH
11/23/2019 9:00:00 PM,22.170000,LZ_RAYBN
11/23/2019 9:00:00 PM,24.240000,LZ_SOUTH
11/23/2019 9:00:00 PM,98.680000,LZ_WEST
11/23/2019 10:00:00 PM,21.740000,LZ_AEN
11/23/2019 10:00:00 PM,22.670000,LZ_CPS
11/23/2019 10:00:00 PM,21.460000,LZ_HOUSTON
11/23/2019 10:00:00 PM,22.070000,LZ_LCRA
11/23/2019 10:00:00 PM,20.810000,LZ_NORTH
11/23/2019 10:00:00 PM,20.700000,LZ_RAYBN
11/23/2019 10:00:00 PM,22.660000,LZ_SOUTH
11/23/2019 10:00:00 PM,98.540000,LZ_WEST
11/23/2019 11:00:00 PM,20.370000,LZ_AEN
11/23/2019 11:00:00 PM,20.900000,LZ_CPS
11/23/2019 11:00:00 PM,20.100000,LZ_HOUSTON
11/23/2019 11:00:00 PM,20.590000,LZ_LCRA
11/23/2019 11:00:00 PM,19.510000,LZ_NORTH
11/23/2019 11:00:00 PM,19.440000,LZ_RAYBN
11/23/2019 11:00:00 PM,21.170000,LZ_SOUTH
11/23/2019 11:00:00 PM,98.480000,LZ_WEST
11/24/2019 12:00:00 AM,21.960000,LZ_AEN
11/24/2019 12:00:00 AM,22.440000,LZ_CPS
11/24/2019 12:00:00 AM,21.620000,LZ_HOUSTON
11/24/2019 12:00:00 AM,22.200000,LZ_LCRA
11/24/2019 12:00:00 AM,20.990000,LZ_NORTH
11/24/2019 12:00:00 AM,20.910000,LZ_RAYBN
11/24/2019 12:00:00 AM,22.520000,LZ_SOUTH
11/24/2019 12:00:00 AM,104.100000,LZ_WEST
11/24/2019 1:00:00 AM,20.930000,LZ_AEN
11/24/2019 1:00:00 AM,21.400000,LZ_CPS
11/24/2019 1:00:00 AM,20.610000,LZ_HOUSTON
11/24/2019 1:00:00 AM,21.180000,LZ_LCRA
11/24/2019 1:00:00 AM,19.990000,LZ_NORTH
11/24/2019 1:00:00 AM,19.920000,LZ_RAYBN
11/24/2019 1:00:00 AM,21.490000,LZ_SOUTH
11/24/2019 1:00:00 AM,103.110000,LZ_WEST
11/24/2019 2:00:00 AM,20.110000,LZ_AEN
11/24/2019 2:00:00 AM,20.690000,LZ_CPS
11/24/2019 2:00:00 AM,19.750000,LZ_HOUSTON
11/24/2019 2:00:00 AM,20.390000,LZ_LCRA
11/24/2019 2:00:00 AM,19.050000,LZ_NORTH
11/24/2019 2:00:00 AM,18.970000,LZ_RAYBN
11/24/2019 2:00:00 AM,20.890000,LZ_SOUTH
11/24/2019 2:00:00 AM,102.080000,LZ_WEST
11/24/2019 3:00:00 AM,19.870000,LZ_AEN
11/24/2019 3:00:00 AM,20.480000,LZ_CPS
11/24/2019 3:00:00 AM,19.450000,LZ_HOUSTON
11/24/2019 3:00:00 AM,20.160000,LZ_LCRA
11/24/2019 3:00:00 AM,18.830000,LZ_NORTH
11/24/2019 3:00:00 AM,18.740000,LZ_RAYBN
11/24/2019 3:00:00 AM,20.770000,LZ_SOUTH
11/24/2019 3:00:00 AM,101.920000,LZ_WEST
11/24/2019 4:00:00 AM,20.120000,LZ_AEN
11/24/2019 4:00:00 AM,20.700000,LZ_CPS
11/24/2019 4:00:00 AM,19.770000,LZ_HOUSTON
11/24/2019 4:00:00 AM,20.410000,LZ_LCRA
11/24/2019 4:00:00 AM,19.070000,LZ_NORTH
11/24/2019 4:00:00 AM,18.970000,LZ_RAYBN
11/24/2019 4:00:00 AM,20.910000,LZ_SOUTH
